6	25	0.362584
6	26	0.485882
6	27	0.372010
6	28	0.285262
6	29	0.318059
6	30	0.301796
6	31	0.246790
6	32	0.372642
6	33	0.450354
6	34	0.263723
6	35	0.379768
6	36	0.271998
6	37	0.279695
6	38	0.348907
6	39	0.274441
6	40	0.263301
6	41	0.280193
6	42	0.343459
6	43	0.339138
6	44	0.210395
6	45	0.313136
6	46	0.296183
6	47	0.272907
6	48	0.248384
6	49	0.230788
6	50	0.258864
6	51	0.231482
6	52	0.241885
6	53	0.267042
6	54	0.223920
6	55	0.239030
6	56	0.249495
6	57	0.259296
6	58	0.326525
6	59	0.274010
6	60	0.261142
6	61	0.274620
6	62	0.239972
6	63	0.253446
6	64	0.259245
6	65	0.252213
6	66	0.237523
6	67	0.247382
6	68	0.244880
6	69	0.248097
6	70	0.234446
6	71	0.253404
6	72	0.247089
6	73	0.248321
6	74	0.256164
6	75	0.252440
6	76	0.249622
6	77	0.238428
6	78	0.238911
6	79	0.255289
6	80	0.250780
6	81	0.247915
6	82	0.262267
6	83	0.237353
6	84	0.267666
6	85	0.242444
6	86	0.260742
6	87	0.249314
6	88	0.265258
6	89	0.247867
6	90	0.275650
6	91	0.277980
6	92	0.235748
6	93	0.245657
6	94	0.254254
6	95	0.242692
6	96	0.250591
6	97	0.260043
6	98	0.239851
6	99	0.256364
6	100	0.248411
6	101	0.253616
6	102	0.253455
6	103	0.259288
6	104	0.257836
6	105	0.262421
6	106	0.272029
6	107	0.240034
6	108	0.249272
6	109	0.249729
6	110	0.246355
6	111	0.231183
6	112	0.255335
6	113	0.260245
6	114	0.226052
6	115	0.246740
6	116	0.256919
6	117	0.255821
6	118	0.233255
6	119	0.241599
6	120	0.264423
6	121	0.243950
6	122	0.273305
6	123	0.244619
6	124	0.275160
6	125	0.251682
6	126	0.251080
6	127	0.274683
6	128	0.249735
6	129	0.273245
6	130	0.258700
6	131	0.266352
6	132	0.228573
6	133	0.258048
6	134	0.263116
6	135	0.232728
6	136	0.259642
6	137	0.264164
6	138	0.255256
6	139	0.241758
6	140	0.256433
6	141	0.263270
6	142	0.249923
6	143	0.254608
6	144	0.285784
6	145	0.268953
6	146	0.247411
6	147	0.253514
6	148	0.251197
6	149	0.265963
6	150	0.262977
6	151	0.281966
6	152	0.261387
6	153	0.271417
6	154	0.273951
6	155	0.244885
6	156	0.267336
6	157	0.255618
6	158	0.250458
6	159	0.241881
6	160	0.247750
6	161	0.255088
6	162	0.259838
6	163	0.287062
6	164	0.260046
6	165	0.273140
6	166	0.278640
6	167	0.251805
6	168	0.276465
6	169	0.276932
6	170	0.263747
6	171	0.252362
6	172	0.245242
6	173	0.261257
6	174	0.261202
6	175	0.273336
6	176	0.252993
6	177	0.280923
6	178	0.314865
6	179	0.227669
6	180	0.307511
6	181	0.281219
6	182	0.260041
6	183	0.248367
6	184	0.241894
6	185	0.277241
6	186	0.248671
6	187	0.258618
6	188	0.232593
6	189	0.244177
6	190	0.247330
6	191	0.248064
6	192	0.251612
6	193	0.242477
6	194	0.248001
6	195	0.246791
6	196	0.260527
6	197	0.248772
6	198	0.244520
6	199	0.248366
6	200	0.242191
6	201	0.259027
6	202	0.264942
6	203	0.267298
6	204	0.237581
6	205	0.237133
6	206	0.252447
6	207	0.251700
6	208	0.245508
6	209	0.266441
6	210	0.245319
6	211	0.248519
6	212	0.235578
6	213	0.239882
6	214	0.233283
6	215	0.233738
6	216	0.224068
6	217	0.233026
6	218	0.237516
6	219	0.238046
6	220	0.246956
6	221	0.239254
6	222	0.227596
6	223	0.241229
6	224	0.244261
6	225	0.251799
6	226	0.242400
6	227	0.242552
6	228	0.215633
6	229	0.240818
6	230	0.243762
6	231	0.235063
6	232	0.235074
6	233	0.245451
6	234	0.232015
6	235	0.243402
6	236	0.244839
6	237	0.252416
6	238	0.247233
6	239	0.237300
6	240	0.233215
6	241	0.242368
6	242	0.244109
6	243	0.229879
6	244	0.230514
6	245	0.237928
6	246	0.231057
6	247	0.231468
6	248	0.241933
6	249	0.238754
6	250	0.245132
6	251	0.236899
6	252	0.245520
6	253	0.230120
6	254	0.248495
7	0	0.200816
7	1	0.561423
7	2	0.379993
7	3	0.265731
7	4	0.244546
7	5	0.263539
7	6	0.234799
7	7	0.263147
7	8	0.256304
7	9	0.244406
7	10	0.307711
7	11	0.681916
7	12	0.478282
7	13	0.209034
7	14	0.443441
7	15	0.434694
7	16	0.333090
7	17	0.286761
7	18	0.471783
7	19	0.474622
7	20	0.339234
7	21	0.316655
7	22	0.251519
7	23	0.308756
7	24	0.343245
7	25	0.385968
7	26	0.474394
7	27	0.375329
7	28	0.292233
7	29	0.322614
7	30	0.314896
7	31	0.305700
7	32	0.431317
7	33	0.404342
7	34	0.395297
7	35	0.235903
7	36	0.347673
7	37	0.220604
7	38	0.385534
7	39	0.444795
7	40	0.305554
7	41	0.298560
7	42	0.314946
7	43	0.226384
7	44	0.284717
7	45	0.328944
7	46	0.267337
7	47	0.285963
7	48	0.262404
7	49	0.253171
7	50	0.253196
7	51	0.210119
7	52	0.242253
7	53	0.232601
7	54	0.223928
7	55	0.222447
7	56	0.220959
7	57	0.243665
7	58	0.301933
7	59	0.266656
7	60	0.272064
7	61	0.278536
7	62	0.237692
7	63	0.248595
7	64	0.234510
7	65	0.237408
7	66	0.260572
7	67	0.273798
7	68	0.262425
7	69	0.242962
7	70	0.260362
7	71	0.245718
7	72	0.247295
7	73	0.246526
7	74	0.241715
7	75	0.251978
7	76	0.257914
7	77	0.263277
7	78	0.259114
7	79	0.244983
7	80	0.265709
7	81	0.254010
7	82	0.252000
7	83	0.254863
7	84	0.260935
7	85	0.256610
7	86	0.248720
7	87	0.243839
7	88	0.258624
7	89	0.253946
7	90	0.272958
7	91	0.249183
7	92	0.242626
7	93	0.251522
7	94	0.272357
7	95	0.267890
7	96	0.247355
7	97	0.257677
7	98	0.268705
7	99	0.270352
7	100	0.260816
7	101	0.258067
7	102	0.260758
7	103	0.248509
7	104	0.241114
7	105	0.262972
7	106	0.251555
7	107	0.251166
7	108	0.250997
7	109	0.248208
7	110	0.267049
7	111	0.257307
7	112	0.252011
7	113	0.228867
7	114	0.243786
7	115	0.236083
7	116	0.264696
7	117	0.264768
7	118	0.262990
7	119	0.241579
7	120	0.275158
7	121	0.253245
7	122	0.260507
7	123	0.235788
7	124	0.276418
7	125	0.231058
7	126	0.254182
7	127	0.265326
7	128	0.255760
7	129	0.258854
7	130	0.274111
7	131	0.231090
7	132	0.245099
7	133	0.258145
7	134	0.275618
7	135	0.244006
7	136	0.286334
7	137	0.272026
7	138	0.246551
7	139	0.224799
7	140	0.246652
7	141	0.253207
7	142	0.256452
7	143	0.264966
7	144	0.263868
7	145	0.285890
7	146	0.253478
7	147	0.264392
7	148	0.259353
7	149	0.252730
7	150	0.261288
7	151	0.224800
7	152	0.269197
7	153	0.261358
7	154	0.243272
7	155	0.270613
7	156	0.254169
7	157	0.291000
7	158	0.237036
7	159	0.238655
7	160	0.279809
7	161	0.277515
7	162	0.268655
7	163	0.246732
7	164	0.263060
7	165	0.251192
7	166	0.261744
7	167	0.280850
7	168	0.258614
7	169	0.257653
7	170	0.271747
7	171	0.267832
7	172	0.265032
7	173	0.259476
7	174	0.249066
7	175	0.280020
7	176	0.270259
7	177	0.265659
7	178	0.268236
7	179	0.251026
7	180	0.281022
7	181	0.247025
7	182	0.248575
7	183	0.248849
7	184	0.245183
7	185	0.269620
7	186	0.247744
7	187	0.232127
7	188	0.239407
7	189	0.254280
7	190	0.255734
7	191	0.248716
7	192	0.272448
7	193	0.262117
7	194	0.248436
7	195	0.239952
7	196	0.256141
7	197	0.230041
7	198	0.243359
7	199	0.255164
7	200	0.242610
7	201	0.248194
7	202	0.251937
7	203	0.255283
7	204	0.238411
7	205	0.260903
7	206	0.244493
7	207	0.243998
7	208	0.229051
7	209	0.242529
7	210	0.259308
7	211	0.254278
7	212	0.237866
7	213	0.236578
7	214	0.240167
7	215	0.244109
7	216	0.244036
7	217	0.227705
7	218	0.247832
7	219	0.244558
7	220	0.235221
7	221	0.237093
7	222	0.243948
7	223	0.230768
7	224	0.249867
7	225	0.237084
7	226	0.234230
7	227	0.234065
7	228	0.253473
7	229	0.239772
7	230	0.246286
7	231	0.252963
7	232	0.245779
7	233	0.234977
7	234	0.230750
7	235	0.230319
7	236	0.240726
7	237	0.245425
7	238	0.247576
7	239	0.231391
7	240	0.241967
7	241	0.249065
7	242	0.261586
7	243	0.240503
7	244	0.237463
7	245	0.248390
7	246	0.247079
7	247	0.234476
7	248	0.237213
7	249	0.250480
7	250	0.246621
7	251	0.236422
7	252	0.255582
7	253	0.228601
7	254	0.229800
8	0	0.243197
8	1	0.513224
8	2	0.345557
8	3	0.248983
8	4	0.253557
8	5	0.252984
8	6	0.243479
8	7	0.277477
8	8	0.246985
8	9	0.260080
8	10	0.296439
8	11	0.688161
8	12	0.511345
8	13	0.207513
8	14	0.481364
8	15	0.493920
8	16	0.319002
8	17	0.304298
8	18	0.486486
8	19	0.472210
8	20	0.365715
8	21	0.273419
8	22	0.264003
8	23	0.291584
8	24	0.374900
8	25	0.404780
8	26	0.417852
8	27	0.349321
8	28	0.303035
8	29	0.334208
8	30	0.316661
8	31	0.280335
8	32	0.363948
8	33	0.314648
8	34	0.307051
8	35	0.423301
8	36	0.403309
8	37	0.270430
8	38	0.427799
8	39	0.336588
8	40	0.241860
8	41	0.354981
8	42	0.308485
8	43	0.256396
8	44	0.279499
8	45	0.315179
8	46	0.256883
8	47	0.241516
8	48	0.206584
8	49	0.224083
8	50	0.203780
8	51	0.220630
8	52	0.181408
8	53	0.229394
8	54	0.198309
8	55	0.211277
8	56	0.241605
8	57	0.238680
8	58	0.296239
8	59	0.288691
8	60	0.292753
8	61	0.264326
8	62	0.224379
8	63	0.242409
8	64	0.239402
8	65	0.244824
8	66	0.243965
8	67	0.253310
8	68	0.263508
8	69	0.256769
8	70	0.244369
8	71	0.248882
8	72	0.242583
8	73	0.258227
8	74	0.248199
8	75	0.262407
8	76	0.262270
8	77	0.256623
8	78	0.248724
8	79	0.243588
8	80	0.255716
8	81	0.238864
8	82	0.259288
8	83	0.257161
8	84	0.247305
8	85	0.251103
8	86	0.256360
8	87	0.255724
8	88	0.254903
8	89	0.264522
8	90	0.253729
8	91	0.256388
8	92	0.253941
8	93	0.258180
8	94	0.261236
8	95	0.252828
8	96	0.242457
8	97	0.239686
8	98	0.246142
8	99	0.234527
8	100	0.258556
8	101	0.230947
8	102	0.273178
8	103	0.250221
8	104	0.233596
8	105	0.242141
8	106	0.231191
8	107	0.249769
8	108	0.264323
8	109	0.242711
8	110	0.266239
8	111	0.238184
8	112	0.239147
8	113	0.241140
8	114	0.255145
8	115	0.238715
8	116	0.254335
8	117	0.247565
8	118	0.250026
8	119	0.235364
8	120	0.253225
8	121	0.249591
8	122	0.260032
8	123	0.240963
8	124	0.244634
8	125	0.249606
8	126	0.240088
8	127	0.268905
8	128	0.283533
8	129	0.240250
8	130	0.254812
8	131	0.246405
8	132	0.240250
8	133	0.248496
8	134	0.251914
8	135	0.244481
8	136	0.245722
8	137	0.238349
8	138	0.237636
8	139	0.232920
8	140	0.209978
8	141	0.232840
8	142	0.208629
8	143	0.216404
8	144	0.218432
8	145	0.215401
8	146	0.209398
8	147	0.212352
8	148	0.200047
8	149	0.232698
8	150	0.237062
8	151	0.215847
8	152	0.221516
8	153	0.228026
8	154	0.233062
8	155	0.239825
8	156	0.268049
8	157	0.259025
8	158	0.258867
8	159	0.226530
8	160	0.242035
8	161	0.265055
8	162	0.260886
8	163	0.227984
8	164	0.249390
8	165	0.245898
8	166	0.250030
8	167	0.232102
8	168	0.268405
8	169	0.272038
8	170	0.244714
8	171	0.248167
8	172	0.271804
8	173	0.247991
8	174	0.272353
8	175	0.251820
8	176	0.243875
8	177	0.260393
8	178	0.258045
8	179	0.259013
8	180	0.260064
8	181	0.242083
8	182	0.261094
8	183	0.258112
8	184	0.257119
8	185	0.244974
8	186	0.240524
8	187	0.244412
8	188	0.257187
8	189	0.259052
8	190	0.246878
8	191	0.240869
8	192	0.241193
8	193	0.249057
8	194	0.248292
8	195	0.244948
8	196	0.240252
8	197	0.242144
8	198	0.255453
8	199	0.253578
8	200	0.247372
8	201	0.251461
8	202	0.246933
8	203	0.248696
8	204	0.246977
8	205	0.229895
8	206	0.241582
8	207	0.247277
8	208	0.250777
8	209	0.256839
8	210	0.239399
8	211	0.236532
8	212	0.244546
8	213	0.247395
8	214	0.250731
8	215	0.239388
8	216	0.237765
8	217	0.269497
8	218	0.242688
8	219	0.238863
8	220	0.227663
8	221	0.229776
8	222	0.250411
8	223	0.232422
8	224	0.243307
8	225	0.227473
8	226	0.229804
8	227	0.238000
8	228	0.250090
8	229	0.249255
8	230	0.240865
8	231	0.234693
8	232	0.232231
8	233	0.224343
8	234	0.234524
8	235	0.236247
8	236	0.233167
8	237	0.235844
8	238	0.229109
8	239	0.257579
8	240	0.250186
8	241	0.240947
8	242	0.221056
8	243	0.243143
8	244	0.238305
8	245	0.256509
8	246	0.266936
8	247	0.248961
8	248	0.247922
8	249	0.265731
8	250	0.238155
8	251	0.228758
8	252	0.233114
8	253	0.250450
8	254	0.229036
9	0	0.288441
9	1	0.437790
9	2	0.330972
9	3	0.269594
9	4	0.266391
9	5	0.254515
9	6	0.229221
9	7	0.265525
9	8	0.245259
9	9	0.246666
9	10	0.272439
9	11	0.685761
9	12	0.530428
9	13	0.215938
9	14	0.494716
9	15	0.453249
9	16	0.322388
9	17	0.304641
9	18	0.521240
9	19	0.464753
9	20	0.348930
9	21	0.304990
9	22	0.264288
9	23	0.283495
9	24	0.410914
9	25	0.413339
9	26	0.418914
9	27	0.314298
9	28	0.306879
9	29	0.279094
9	30	0.335990
9	31	0.261452
9	32	0.370664
9	33	0.473066
9	34	0.285815
9	35	0.424128
9	36	0.284234
9	37	0.264139
9	38	0.427062
9	39	0.259609
9	40	0.454639
9	41	0.370662
9	42	0.319593
9	43	0.249873
9	44	0.221549
9	45	0.308319
9	46	0.251452
9	47	0.178082
9	48	0.212315
9	49	0.183127
9	50	0.224568
9	51	0.210244
9	52	0.207033
9	53	0.241726
9	54	0.237681
9	55	0.242314
9	56	0.271615
9	57	0.291251
9	58	0.264026
9	59	0.295061
9	60	0.255160
9	61	0.264463
9	62	0.276222
9	63	0.245861
9	64	0.240134
9	65	0.265595
9	66	0.243515
9	67	0.246051
9	68	0.253206
9	69	0.241213
9	70	0.266622
9	71	0.251446
9	72	0.255882
9	73	0.231394
9	74	0.246946
9	75	0.253987
9	76	0.238065
9	77	0.254235
9	78	0.260936
9	79	0.231298
9	80	0.284994
9	81	0.259557
9	82	0.245289
9	83	0.261276
9	84	0.265321
9	85	0.261470
9	86	0.249197
9	87	0.233543
9	88	0.247214
9	89	0.259691
9	90	0.255795
9	91	0.235761
9	92	0.251742
9	93	0.244261
9	94	0.262065
9	95	0.242319
9	96	0.261798
9	97	0.241444
9	98	0.236388
9	99	0.241205
9	100	0.239027
9	101	0.226121
9	102	0.229258
9	103	0.233467
9	104	0.230060
9	105	0.277332
9	106	0.250547
9	107	0.257185
9	108	0.265407
9	109	0.272541
9	110	0.241817
9	111	0.248648
9	112	0.266792
9	113	0.268368
9	114	0.252174
9	115	0.268824
9	116	0.250780
9	117	0.249629
9	118	0.274031
9	119	0.270722
9	120	0.258531
9	121	0.237656
9	122	0.253468
9	123	0.256204
9	124	0.272894
9	125	0.253655
9	126	0.271541
9	127	0.264020
9	128	0.246895
9	129	0.245898
9	130	0.243203
9	131	0.238803
9	132	0.237137
9	133	0.216503
9	134	0.269484
9	135	0.244582
9	136	0.248359
9	137	0.265437
9	138	0.258241
9	139	0.225664
9	140	0.245715
9	141	0.220952
9	142	0.248150
9	143	0.235933
9	144	0.229879
9	145	0.229975
9	146	0.239051
9	147	0.214107
9	148	0.220284
9	149	0.244565
9	150	0.252805
9	151	0.245219
9	152	0.226417
9	153	0.236618
9	154	0.263119
9	155	0.227931
9	156	0.236037
9	157	0.258460
9	158	0.265604
9	159	0.277268
9	160	0.259762
9	161	0.279682
9	162	0.262742
9	163	0.248602
9	164	0.239262
9	165	0.222994
9	166	0.257069
9	167	0.268393
9	168	0.250898
9	169	0.242607
9	170	0.244660
9	171	0.242917
9	172	0.269466
9	173	0.256159
9	174	0.236500
9	175	0.266501
9	176	0.284438
9	177	0.261624
9	178	0.248420
9	179	0.268032
9	180	0.268672
9	181	0.253776
9	182	0.251090
9	183	0.263824
9	184	0.248494
9	185	0.256595
9	186	0.257952
9	187	0.250393
9	188	0.250457
9	189	0.254368
9	190	0.257581
9	191	0.251144
9	192	0.256636
9	193	0.259656
9	194	0.266988
9	195	0.257049
9	196	0.232996
9	197	0.233106
9	198	0.243106
9	199	0.229864
9	200	0.247060
9	201	0.243469
9	202	0.220542
9	203	0.247921
9	204	0.254788
9	205	0.242341
9	206	0.232293
9	207	0.244748
9	208	0.238974
9	209	0.252641
9	210	0.241652
9	211	0.223130
9	212	0.242172
9	213	0.236611
9	214	0.243384
9	215	0.238799
9	216	0.254640
9	217	0.246748
9	218	0.245692
9	219	0.242360
9	220	0.255429
9	221	0.249347
9	222	0.248144
9	223	0.251577
9	224	0.231611
9	225	0.246006
9	226	0.236751
9	227	0.234163
9	228	0.231120
9	229	0.249589
9	230	0.233285
9	231	0.253015
9	232	0.241567
9	233	0.259636
9	234	0.249574
9	235	0.229953
9	236	0.251620
9	237	0.245389
9	238	0.256214
9	239	0.232365
9	240	0.235920
9	241	0.234361
9	242	0.229965
9	243	0.243528
9	244	0.236925
9	245	0.256043
9	246	0.240010
9	247	0.242022
9	248	0.244840
9	249	0.239339
9	250	0.241900
9	251	0.244703
9	252	0.239705
9	253	0.250186
9	254	0.242481
10	0	0.248161
10	1	0.472949
10	2	0.346060
10	3	0.282107
10	4	0.269049
10	5	0.260512
10	6	0.228547
10	7	0.274928
10	8	0.268116
10	9	0.235832
10	10	0.274625
10	11	0.702790
10	12	0.528905
10	13	0.205056
10	14	0.489600
10	15	0.509326
10	16	0.352412
10	17	0.339556
10	18	0.561466
10	19	0.482976
10	20	0.328678
10	21	0.288558
10	22	0.263290
10	23	0.301330
10	24	0.389718
10	25	0.437166
10	26	0.427467
10	27	0.306191
10	28	0.309685
10	29	0.282378
10	30	0.346514
10	31	0.292240
10	32	0.289554
10	33	0.571791
10	34	0.411948
10	35	0.324596
10	36	0.210177
10	37	0.290533
10	38	0.315417
10	39	0.390793
10	40	0.317329
10	41	0.433556
10	42	0.299019
10	43	0.281000
10	44	0.227748
10	45	0.332874
10	46	0.294025
10	47	0.237658
10	48	0.267324
10	49	0.262740
10	50	0.229753
10	51	0.242501
10	52	0.193725
10	53	0.186722
10	54	0.233397
10	55	0.227395
10	56	0.219987
10	57	0.235031
10	58	0.301654
10	59	0.286937
10	60	0.316351
10	61	0.276406
10	62	0.238754
10	63	0.266310
10	64	0.266452
10	65	0.272899
10	66	0.258134
10	67	0.229464
10	68	0.240953
10	69	0.246802
10	70	0.260210
10	71	0.254088
10	72	0.266446
10	73	0.270793
10	74	0.265417
10	75	0.252305
10	76	0.261408
10	77	0.252849
10	78	0.251060
10	79	0.263386
10	80	0.246594
10	81	0.261213
10	82	0.247305
10	83	0.240790
10	84	0.251815
10	85	0.264307
10	86	0.266780
10	87	0.249778
10	88	0.272433
10	89	0.242972
10	90	0.300867
10	91	0.255864
10	92	0.265671
10	93	0.240039
10	94	0.251302
10	95	0.249744
10	96	0.251342
10	97	0.245772
10	98	0.236464
10	99	0.227401
10	100	0.250825
10	101	0.251268
10	102	0.263221
10	103	0.268098
10	104	0.265085
10	105	0.239914
10	106	0.282043
10	107	0.219925
10	108	0.242738
10	109	0.237712
10	110	0.240571
10	111	0.248510
10	112	0.250249
10	113	0.245448
10	114	0.247739
10	115	0.230256
10	116	0.267284
10	117	0.246903
10	118	0.262392
10	119	0.253522
10	120	0.240009
10	121	0.283187
10	122	0.262517
10	123	0.231008
10	124	0.268858
10	125	0.252229
10	126	0.258190
10	127	0.243650
10	128	0.243887
10	129	0.253505
10	130	0.255929
10	131	0.245317
10	132	0.248009
10	133	0.267327
10	134	0.255773
10	135	0.237567
10	136	0.247231
10	137	0.270009
10	138	0.224485
10	139	0.263763
10	140	0.262470
10	141	0.232095
10	142	0.242907
10	143	0.241001
10	144	0.242375
10	145	0.266592
10	146	0.258565
10	147	0.264475
10	148	0.218092
10	149	0.264704
10	150	0.270003
10	151	0.255234
10	152	0.240013
10	153	0.273828
10	154	0.266820
10	155	0.227282
10	156	0.239170
10	157	0.271202
10	158	0.254232
10	159	0.258263
10	160	0.249724
10	161	0.291489
10	162	0.271124
10	163	0.255062
10	164	0.231646
10	165	0.246926
10	166	0.247097
10	167	0.254193
10	168	0.271411
10	169	0.275562
10	170	0.255207
10	171	0.258301
10	172	0.253870
10	173	0.260755
10	174	0.264126
10	175	0.264286
10	176	0.252456
10	177	0.260392
10	178	0.284778
10	179	0.230708
10	180	0.309671
10	181	0.262953
10	182	0.252535
10	183	0.279511
10	184	0.261794
10	185	0.252028
10	186	0.255527
10	187	0.254473
10	188	0.256742
10	189	0.270784
10	190	0.242993
10	191	0.251375
10	192	0.273364
10	193	0.242645
10	194	0.254980
10	195	0.266882
10	196	0.248194
10	197	0.245784
10	198	0.239842
10	199	0.248281
10	200	0.247410
10	201	0.255932
10	202	0.255287
10	203	0.242453
10	204	0.256098
10	205	0.240772
10	206	0.219451
10	207	0.235861
10	208	0.242875
10	209	0.254407
10	210	0.250848
10	211	0.243943
10	212	0.253223
10	213	0.239523
10	214	0.240386
10	215	0.240465
10	216	0.222987
10	217	0.241214
10	218	0.249104
10	219	0.233747
10	220	0.232252
10	221	0.262650
10	222	0.248606
10	223	0.255491
10	224	0.250540
10	225	0.249117
10	226	0.232253
10	227	0.236222
10	228	0.236660
10	229	0.231815
10	230	0.257170
10	231	0.250560
10	232	0.241726
10	233	0.244884
10	234	0.235082
10	235	0.244059
10	236	0.232304
10	237	0.235641
10	238	0.236819
10	239	0.246277
10	240	0.236135
10	241	0.239871
10	242	0.243178
10	243	0.234736
10	244	0.238715
10	245	0.240527
10	246	0.248681
10	247	0.247690
10	248	0.236595
10	249	0.222859
10	250	0.248818
10	251	0.236386
10	252	0.228493
10	253	0.219306
10	254	0.239960
